,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
59,1TS-000A-04P25,Computer Systems,Laptops / Notebooks,10,DELL,"Dell Inspiron 5575 15.6"" FHD Notebook, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 128GB NVMe SSD + 1TB HDD, Radeon Vega 10, HDMI, Card Reader, LAN, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,1143.99,0.0,https://www.newegg.com/silver-dell-inspiron-5575-creating-designing/p/1TS-000A-04P25,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201905231282217582.jpg
60,1TS-000A-04P64,Computer Systems,Laptops / Notebooks,10,DELL,"Dell Inspiron 5575 15.6"" FHD Notebook, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 256GB SSD, Radeon Vega 10, HDMI, Card Reader, LAN, Wi-Fi, Bluetooth, Windows 10 Home",Free Expedited Shipping,1059.49,0.0,https://www.newegg.com/silver-dell-inspiron-5575-creating-designing/p/1TS-000A-04P64,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201905231432136847.jpg
61,1TS-000D-07XV9,Computer Systems,Laptops / Notebooks,10,HP,"HP 15 Notebook, 15.6"" HD Touch Display, AMD Ryzen 7 3700U Upto 4.0GHz, 16GB RAM, 2TB NVMe SSD, Vega 10, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,1429.99,0.0,https://www.newegg.com/silver-hp-15/p/1TS-000D-07XV9,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20191223749074631.jpg
62,1TS-000D-07XX5,Computer Systems,Laptops / Notebooks,10,HP,"HP 15 Notebook, 15.6"" HD Touch Display, AMD Ryzen 7 3700U Upto 4.0GHz, 16GB RAM, 2TB NVMe SSD, Vega 10, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Home",Free Expedited Shipping,1429.99,0.0,https://www.newegg.com/silver-hp-15/p/1TS-000D-07XX5,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_201912231464668388.jpg
63,1TS-000A-04P66,Computer Systems,Laptops / Notebooks,10,DELL,"Dell Inspiron 5575 15.6"" FHD Notebook, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 2TB SSD, Radeon Vega 10, HDMI, Card Reader, LAN, Wi-Fi, Bluetooth, Windows 10 Home",Free Expedited Shipping,1462.49,0.0,https://www.newegg.com/silver-dell-inspiron-5575-creating-designing/p/1TS-000A-04P66,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201905231432136847.jpg
64,1TS-000A-04P30,Computer Systems,Laptops / Notebooks,10,DELL,"Dell Inspiron 5575 15.6"" FHD Notebook, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 2TB SSD, Radeon Vega 10, HDMI, Card Reader, LAN, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,1488.49,0.0,https://www.newegg.com/silver-dell-inspiron-5575-creating-designing/p/1TS-000A-04P30,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201905231282217582.jpg
65,1TS-000A-04P62,Computer Systems,Laptops / Notebooks,10,DELL,"Dell Inspiron 5575 15.6"" FHD Notebook, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 1TB NVMe SSD + 1TB HDD, Radeon Vega 10, HDMI, Card Reader, LAN, Wi-Fi, Bluetooth, Windows 10 Home",Free Expedited Shipping,1345.49,0.0,https://www.newegg.com/silver-dell-inspiron-5575-creating-designing/p/1TS-000A-04P62,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201905231432136847.jpg
66,1TS-000A-03546,Computer Systems,Laptops / Notebooks,10,DELL,"DELL XPS 15 9570 15.6"" UHD TOUCH  i9-8950HK 32GB 1TB SSD GTX 1050Ti FPR Warranty",,4199.99,0.0,https://www.newegg.com/p/1TS-000A-03546,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/AGA5_1_201806132024363928.jpg
67,1TS-001A-00J19,Computer Systems,Laptops / Notebooks,10,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",,1502.49,0.0,https://www.newegg.com/p/1TS-001A-00J19,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
68,1TS-001A-00J29,Computer Systems,Laptops / Notebooks,10,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2399.99,0.0,https://www.newegg.com/p/1TS-001A-00J29,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
69,1TS-001A-00J26,Computer Systems,Laptops / Notebooks,10,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2339.99,0.0,https://www.newegg.com/p/1TS-001A-00J26,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
70,1TS-001A-00J23,Computer Systems,Laptops / Notebooks,10,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2699.99,0.0,https://www.newegg.com/p/1TS-001A-00J23,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
71,1TS-001A-00J30,Computer Systems,Laptops / Notebooks,10,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2579.99,0.0,https://www.newegg.com/p/1TS-001A-00J30,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
72,1TS-001A-00J38,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2519.99,0.0,https://www.newegg.com/p/1TS-001A-00J38,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
73,1TS-001A-00J24,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2039.99,0.0,https://www.newegg.com/p/1TS-001A-00J24,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
74,1TS-001A-00J32,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,1979.99,0.0,https://www.newegg.com/p/1TS-001A-00J32,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
75,1TS-001A-00J43,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,3359.99,0.0,https://www.newegg.com/p/1TS-001A-00J43,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
76,1TS-001A-00J33,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2099.99,0.0,https://www.newegg.com/p/1TS-001A-00J33,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
77,1TS-001A-00J42,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2759.99,0.0,https://www.newegg.com/p/1TS-001A-00J42,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
78,1TS-001A-00J25,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2159.99,0.0,https://www.newegg.com/p/1TS-001A-00J25,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
79,1TS-001A-00J35,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2879.99,0.0,https://www.newegg.com/p/1TS-001A-00J35,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
80,1TS-001A-00J31,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,3179.99,0.0,https://www.newegg.com/p/1TS-001A-00J31,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
81,1TS-001A-00J27,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",,2939.99,0.0,https://www.newegg.com/p/1TS-001A-00J27,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
82,1TS-001A-00J40,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2459.99,0.0,https://www.newegg.com/p/1TS-001A-00J40,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
83,1TS-001A-00J34,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2279.99,0.0,https://www.newegg.com/p/1TS-001A-00J34,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
84,1TS-001A-00J21,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",,1919.99,0.0,https://www.newegg.com/p/1TS-001A-00J21,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
85,1TS-001A-00J41,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2579.99,0.0,https://www.newegg.com/p/1TS-001A-00J41,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
86,1TS-001A-00J36,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2219.99,0.0,https://www.newegg.com/p/1TS-001A-00J36,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
87,1TS-001A-00J28,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",,2279.99,0.0,https://www.newegg.com/p/1TS-001A-00J28,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
88,1TS-001A-00J37,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",Free Expedited Shipping,2339.99,0.0,https://www.newegg.com/p/1TS-001A-00J37,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
89,1TS-001A-00J22,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Home)",Free Expedited Shipping,2099.99,0.0,https://www.newegg.com/p/1TS-001A-00J22,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
90,1TS-001A-00J39,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS TUF TUF705DU-PB74 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1660 Ti, Wifi, Bluetooth, Webcam, Win 10 Pro)",,3119.99,0.0,https://www.newegg.com/p/1TS-001A-00J39,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_201905191798296115.jpg
91,1TS-000E-0F5G7,Computer Systems,Laptops / Notebooks,11,Lenovo,"Lenovo ThinkPad T495s 20QJ001KUS 14"" Notebook - 1920 x 1080  + Office 365 Bundle",,1784.06,0.0,https://www.newegg.com/p/1TS-000E-0F5G7,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_201910191167371638.jpg
92,1TS-0025-001S6,Computer Systems,Laptops / Notebooks,11,Microsoft,"Microsoft Surface Laptop 3 15"" Touch-Screen AMD Ryzen 7 Micr + Office 365 Bundle",,1919.99,0.0,https://www.newegg.com/p/1TS-0025-001S6,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_20191021127993679.jpg
93,1TS-0016-00NY9,Computer Systems,Laptops / Notebooks,11,MSI,"MSI Alpha 15 A3DD-004 15.6"" Notebook - 1920 x 1080 - Ryzen 7 + Office 365 Bundle",,1019.0,0.0,https://www.newegg.com/p/1TS-0016-00NY9,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_20191104545539075.jpg
94,1TS-0016-011M9,Computer Systems,Laptops / Notebooks,11,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Home) with USB Hub",,1868.8,0.0,https://www.newegg.com/p/1TS-0016-011M9,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
95,1TS-0016-00ZT6,Computer Systems,Laptops / Notebooks,11,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Webcam, Win 10 Pro)",,2278.8,0.0,https://www.newegg.com/p/1TS-0016-00ZT6,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_202003232058019633.jpg
96,1TS-000D-09CP0,Computer Systems,Laptops / Notebooks,11,HP,"HP ProBook 645 G4 Notebook, 14"" FHD Display, AMD Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 1TB NVMe SSD, Vega 10, VGA, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,979.99,0.0,https://www.newegg.com/silver-hp-probook-645-g4/p/1TS-000D-09CP0,//c1.neweggimages.com/ProductImageCompressAll300/V0N6_1_20200310917502515.jpg
97,1TS-000E-0F894,Computer Systems,Laptops / Notebooks,11,Lenovo,"Lenovo ThinkPad E595 20NF000BUS 15.6"" Notebook - 1920 x 1080 + Office 365 Bundle",,1121.66,0.0,https://www.newegg.com/p/1TS-000E-0F894,//c1.neweggimages.com/ProductImageCompressAll300/A24G_1_20191029427150250.jpg
98,1TS-001A-01TP4,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 128GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1078.15,0.0,https://www.newegg.com/p/1TS-001A-01TP4,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
99,1TS-001A-01TX3,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1143.27,0.0,https://www.newegg.com/p/1TS-001A-01TX3,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
100,1TS-000D-089G3,Computer Systems,Laptops / Notebooks,11,HP,"HP 17 Notebook, 17.3"" HD+ Display, AMD Ryzen 7 3700U Upto 4.0GHz, 32GB RAM, 1TB NVMe SSD + 1TB HDD, Vega 10, DVDRW, HDMI, Card Reader, Wi-Fi, Bluetooth, Windows 10 Home",Free Expedited Shipping,1429.99,0.0,https://www.newegg.com/black-textured-hp-17/p/1TS-000D-089G3,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20200204691477197.jpg
101,1TS-000D-045N4,Computer Systems,Laptops / Notebooks,11,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 1TB NVMe SSD + 1TB HDD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1149.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045N4,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190516833856055.jpg
102,1TS-001A-01TT9,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 512GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1078.15,0.0,https://www.newegg.com/p/1TS-001A-01TT9,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
103,1TS-001A-01TU1,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 128GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1005.79,0.0,https://www.newegg.com/p/1TS-001A-01TU1,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
104,1TS-001A-01TS8,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 256GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1070.91,0.0,https://www.newegg.com/p/1TS-001A-01TS8,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
105,1TS-001A-01TW3,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 128GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1078.15,0.0,https://www.newegg.com/p/1TS-001A-01TW3,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
106,1TS-000D-09CP3,Computer Systems,Laptops / Notebooks,11,HP,"HP ProBook 645 G4 Notebook, 14"" FHD Display, AMD Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 512GB NVMe SSD, Vega 10, VGA, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,919.99,0.0,https://www.newegg.com/silver-hp-probook-645-g4/p/1TS-000D-09CP3,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_202003101932588032.jpg
107,1TS-001A-01TX2,Computer Systems,Laptops / Notebooks,11,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 512GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1150.51,0.0,https://www.newegg.com/p/1TS-001A-01TX2,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
108,1TS-001A-01TY1,Computer Systems,Laptops / Notebooks,12,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 1024GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1316.93,0.0,https://www.newegg.com/p/1TS-001A-01TY1,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
109,1TS-000D-09CP4,Computer Systems,Laptops / Notebooks,12,HP,"HP ProBook 645 G4 Notebook, 14"" FHD Display, AMD Ryzen 7 2700U Upto 3.8GHz, 16GB RAM, 256GB NVMe SSD, Vega 10, VGA, HDMI, DisplayPort via USB-C, Card Reader, Wi-Fi, Bluetooth, Windows 10 Pro",Free Expedited Shipping,889.99,0.0,https://www.newegg.com/silver-hp-probook-645-g4/p/1TS-000D-09CP4,//c1.neweggimages.com/ProductImageCompressAll300/V0N6_1_202003101707960547.jpg
110,1TS-000D-045P5,Computer Systems,Laptops / Notebooks,12,HP,"HP ProBook 645 G4 Notebook, 14"" HD, AMD Quad-Core Ryzen 7 2700U Upto 3.8GHz, 32GB RAM, 2TB SSD, Radeon RX Vega 10, VGA, HDMI, Card Reader, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",Free Expedited Shipping,1359.99,0.0,https://www.newegg.com/natural-silver-hp-probook-645-g4-standard/p/1TS-000D-045P5,//c1.neweggimages.com/ProductImageCompressAll300/A02D_1_201905161831732301.jpg
111,1TS-0016-011G7,Computer Systems,Laptops / Notebooks,12,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD + 1TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Win 10 Home) with USB Hub",,1952.8,0.0,https://www.newegg.com/p/1TS-0016-011G7,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
112,1TS-0016-011H8,Computer Systems,Laptops / Notebooks,12,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB PCIe SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro) with USB Hub",,2048.8,0.0,https://www.newegg.com/p/1TS-0016-011H8,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
113,1TS-0016-011H5,Computer Systems,Laptops / Notebooks,12,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 128GB PCIe SSD + 500GB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Win 10 Home) with USB Hub",,2036.8,0.0,https://www.newegg.com/p/1TS-0016-011H5,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
114,1TS-0016-011A9,Computer Systems,Laptops / Notebooks,12,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB PCIe SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Bluetooth, Win 10 Pro) with USB Hub",,1568.8,0.0,https://www.newegg.com/p/1TS-0016-011A9,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
115,1TS-0016-011H2,Computer Systems,Laptops / Notebooks,12,MSI,"MSI ALPHA 15 A3DD-004 Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB PCIe SSD + 2TB  HDD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M, Wifi, Win 10 Pro) with USB Hub",,1688.8,0.0,https://www.newegg.com/p/1TS-0016-011H2,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20200324417579951.jpg
